AlertID,txnCount,creditCount,debitCount,creditDebitRatio,cardFrac,wireFrac,cashFrac,intlFrac,spanDays,maxDormancyGapDays,burstFrac,sizeMean,sizeStd,sizeMax,netFlow
18782,1050,747,303,2.4653465346534653,0.44476190476190475,0.4857142857142857,0.06761904761904762,0.0019047619047619048,263.6839351851852,25.580474537037038,0.022857142857142857,-0.10086794,1.1344123,3.797338,-240.06699
18783,62,51,11,4.636363636363637,0.5806451612903226,0.2903225806451613,0.12903225806451613,0.0,364.99783564814817,27.083761574074074,0.04838709677419355,-0.011912835,0.78923076,2.1032977,-3.422401
18784,786,588,198,2.9696969696969697,0.4643765903307888,0.44274809160305345,0.09033078880407125,0.002544529262086514,203.0607523148148,6.490798611111111,0.13231552162849872,-0.2897286,0.8482948,2.8116379,-182.92065
18785,434,309,125,2.472,0.12903225806451613,0.7304147465437788,0.1382488479262673,0.002304147465437788,364.9990162037037,7.596307870370371,0.04838709677419355,0.44591087,0.89136916,2.9120314,64.39929
18786,1126,868,258,3.364341085271318,0.48312611012433393,0.4200710479573712,0.08880994671403197,0.007992895204262877,359.9670949074074,20.42375,0.03463587921847247,-0.08099552,0.84892464,3.2529075,-209.65134
18787,684,544,140,3.8857142857142857,0.40058479532163743,0.5190058479532164,0.07456140350877193,0.005847953216374269,364.9994212962963,7.525659722222223,0.043859649122807015,-0.070053555,1.1625457,5.291362,-123.50945
18788,102,65,37,1.7567567567567568,0.27450980392156865,0.5882352941176471,0.13725490196078433,0.0,179.31444444444443,25.051724537037035,0.0392156862745098,0.6024364,0.84083456,2.450619,5.883585
18789,839,616,223,2.7623318385650224,0.4731823599523242,0.4767580452920143,0.04648390941597139,0.003575685339690107,322.8921064814815,7.543958333333333,0.025029797377830752,0.42033762,1.1624674,4.5323343,-13.622126
18790,94,77,17,4.529411764705882,0.5531914893617021,0.3404255319148936,0.09574468085106383,0.010638297872340425,173.24545138888888,36.25707175925926,0.031914893617021274,0.85898787,1.2891512,5.8250995,33.464725
18791,1097,759,338,2.2455621301775146,0.5815861440291704,0.3701002734731085,0.041932543299908843,0.006381039197812215,364.9994791666667,4.801736111111111,0.04649042844120328,-0.032331873,1.0065966,5.2552476,-262.96375
18792,1019,744,275,2.7054545454545456,0.5701668302257115,0.3209028459273798,0.10107948969578018,0.007850834151128557,364.99799768518517,27.55292824074074,0.042198233562315994,-0.62230355,0.69156057,2.517604,-386.69952
18793,1036,981,55,17.836363636363636,0.6032818532818532,0.3407335907335907,0.05019305019305019,0.005791505791505791,271.75194444444446,9.560578703703703,0.025096525096525095,0.21736403,0.9986862,3.6098256,152.12814
18794,437,338,99,3.414141414141414,0.5560640732265446,0.40045766590389015,0.038901601830663615,0.004576659038901602,306.1113888888889,25.394780092592594,0.036613272311212815,-0.23747389,0.90428025,3.5219204,-121.13727
18795,1083,1027,56,18.339285714285715,0.6343490304709142,0.2677746999076639,0.0951061865189289,0.002770083102493075,364.9994791666667,7.353935185185185,0.027700831024930747,-1.4889936,0.5327689,0.80437845,-1453.3677
18796,168,120,48,2.5,0.49404761904761907,0.4523809523809524,0.047619047619047616,0.005952380952380952,134.74291666666667,8.606921296296296,0.13095238095238096,0.30650598,0.8236529,3.1822767,2.4263859
18797,296,184,112,1.6428571428571428,0.44256756756756754,0.4966216216216216,0.05405405405405406,0.006756756756756757,172.63591435185185,5.3022685185185185,0.10810810810810811,-0.44073135,1.0511001,2.9739554,-110.77576
18798,1113,960,153,6.2745098039215685,0.6064690026954178,0.29290206648697215,0.09164420485175202,0.008984725965858042,356.31844907407407,13.22125,0.011680143755615454,-0.9137562,0.7657325,2.877185,-809.1913
18799,79,49,30,1.6333333333333333,0.5189873417721519,0.4177215189873418,0.06329113924050633,0.0,201.43502314814816,12.462569444444444,0.06329113924050633,0.32678103,0.9186948,3.0325718,-11.038271
18800,862,619,243,2.5473251028806585,0.1345707656612529,0.814385150812065,0.04988399071925754,0.001160092807424594,193.86353009259258,18.37232638888889,0.09280742459396751,0.610948,1.0576307,4.7722387,82.02653
18801,1115,953,162,5.882716049382716,0.5982062780269058,0.29417040358744395,0.1031390134529148,0.004484304932735426,293.3846990740741,15.84125,0.042152466367713005,-0.9138623,0.54562163,2.9061224,-797.7116
18802,141,117,24,4.875,0.6382978723404256,0.2765957446808511,0.06382978723404255,0.02127659574468085,199.88472222222222,16.723506944444445,0.10638297872340426,0.22644593,0.79134256,2.7264218,9.437645
18803,618,428,190,2.2526315789473683,0.5469255663430421,0.36084142394822005,0.08576051779935275,0.006472491909385114,227.31836805555557,9.389988425925926,0.05501618122977346,-0.3116088,0.72432876,2.9807663,-148.1742
18804,1166,908,258,3.5193798449612403,0.5891938250428816,0.29845626072041165,0.10463121783876501,0.007718696397941681,279.45788194444447,13.538368055555555,0.014579759862778732,-0.49664882,0.6501469,2.4819052,-493.78455
18805,212,171,41,4.170731707317073,0.5283018867924528,0.41037735849056606,0.05660377358490566,0.0047169811320754715,174.45578703703703,12.544513888888888,0.11320754716981132,0.87811095,1.27292,4.458764,97.01526
18806,284,179,105,1.7047619047619047,0.352112676056338,0.5492957746478874,0.09507042253521127,0.0035211267605633804,364.99863425925923,24.929386574074073,0.056338028169014086,0.26177305,0.9780422,3.4688573,-18.47296
18807,1167,823,344,2.3924418604651163,0.5304198800342759,0.3976006855184233,0.06855184233076264,0.003427592116538132,364.99943287037036,3.3516319444444442,0.0779777206512425,-0.11811623,0.60868,2.8511882,-165.46896
18808,385,283,102,2.7745098039215685,0.561038961038961,0.3922077922077922,0.04415584415584416,0.0025974025974025974,364.9988773148148,25.357708333333335,0.033766233766233764,-0.07460883,0.74140877,3.003917,-70.97768
18809,887,714,173,4.127167630057803,0.5219842164599775,0.36753100338218714,0.10710259301014656,0.0033821871476888386,186.88768518518518,11.227152777777778,0.1871476888387824,-0.2568327,0.7619432,2.7486327,-255.56088
18810,492,409,83,4.927710843373494,0.5853658536585366,0.3597560975609756,0.0508130081300813,0.0040650406504065045,88.88734953703704,5.541550925925926,0.036585365853658534,-0.123680614,0.6617001,1.8688391,-78.924446
18811,990,891,99,9.0,0.5898989898989899,0.3434343434343434,0.05555555555555555,0.011111111111111112,216.27645833333332,9.338530092592592,0.03838383838383838,-0.36282346,0.91304326,2.9677935,-298.1559
18812,639,453,186,2.435483870967742,0.39280125195618154,0.48513302034428796,0.11424100156494522,0.00782472613458529,329.60863425925925,8.843136574074075,0.0297339593114241,0.57663554,0.9338889,4.3374877,84.18043
18813,1279,1001,278,3.6007194244604315,0.25879593432369036,0.6661454261141517,0.07427677873338545,0.0007818608287724785,138.03778935185184,14.493981481481482,0.26974198592650506,0.34375337,0.8149356,3.433797,121.71672
18814,703,503,200,2.515,0.5106685633001422,0.422475106685633,0.06543385490753911,0.001422475106685633,364.9993518518518,23.33679398148148,0.07254623044096728,-0.20138974,0.82413614,3.3075228,-135.2348
18815,1237,954,283,3.371024734982332,0.4648342764753436,0.49151172190784154,0.04284559417946645,0.0008084074373484236,364.99922453703704,6.3279861111111115,0.10509296685529507,-0.43690524,0.74107707,1.9668068,-305.63312
18816,126,85,41,2.073170731707317,0.373015873015873,0.6031746031746031,0.023809523809523808,0.0,364.9993865740741,13.580300925925926,0.03968253968253968,-0.14463094,0.90107477,2.1021607,-26.971912
18817,1096,867,229,3.7860262008733625,0.4835766423357664,0.4425182481751825,0.07208029197080291,0.0018248175182481751,295.23209490740743,10.088634259259258,0.07481751824817519,-0.39585337,0.64332587,2.2558486,-344.61713
18818,765,621,144,4.3125,0.6209150326797386,0.28888888888888886,0.08235294117647059,0.00784313725490196,104.00795138888888,5.857708333333333,0.11895424836601307,-0.8129333,0.5938623,1.957222,-483.1381
18819,64,44,20,2.2,0.375,0.53125,0.09375,0.0,227.07256944444444,31.46059027777778,0.046875,0.9761034,1.2248532,4.1005983,38.70663
18820,718,457,261,1.7509578544061302,0.3969359331476323,0.4958217270194986,0.10445682451253482,0.002785515320334262,260.7025115740741,18.831724537037037,0.025069637883008356,0.008229471,1.095046,4.0758104,-128.13931
18821,1165,926,239,3.8744769874476988,0.7236051502145923,0.23004291845493563,0.04034334763948498,0.006008583690987125,364.99939814814815,3.544814814814815,0.05150214592274678,-0.15328094,0.9143648,4.0125704,-255.92226
18822,428,337,91,3.7032967032967035,0.46261682242990654,0.5,0.035046728971962614,0.002336448598130841,183.19030092592592,7.4203125,0.02336448598130841,0.16021377,0.98320013,4.190877,33.29615
18823,1166,748,418,1.7894736842105263,0.395368782161235,0.5308747855917667,0.07204116638078903,0.0017152658662092624,322.54770833333333,13.338148148148148,0.03430531732418525,0.02296555,0.87009716,3.2650423,-58.84612
18824,92,68,24,2.8333333333333335,0.45652173913043476,0.43478260869565216,0.08695652173913043,0.021739130434782608,224.02596064814816,13.292604166666667,0.07608695652173914,0.13719802,0.80969536,3.8984206,-10.563382
18825,1610,1331,279,4.770609318996415,0.4993788819875776,0.415527950310559,0.07888198757763976,0.006211180124223602,337.3401851851852,11.610486111111111,0.0422360248447205,-0.36688557,0.8289185,3.6235833,-542.0018
18826,461,304,157,1.9363057324840764,0.4685466377440347,0.40997830802603036,0.11279826464208242,0.008676789587852495,180.1881712962963,5.526354166666667,0.09327548806941431,0.32704636,0.79858464,3.2542794,-23.80493
18827,376,261,115,2.2695652173913046,0.43617021276595747,0.4627659574468085,0.10106382978723404,0.0,285.3454398148148,22.573020833333334,0.05319148936170213,1.0682228,0.9434504,3.9565673,144.57
18828,1217,1070,147,7.27891156462585,0.7074774034511093,0.2276088742810189,0.06080525883319639,0.004108463434675432,364.99946759259257,9.492662037037038,0.03779786359901397,-0.084667034,0.7567139,2.7489011,-139.07056
18829,1031,796,235,3.3872340425531915,0.44325897187196894,0.486905916585839,0.06304558680892337,0.006789524733268671,273.7939236111111,62.48518518518519,0.11445198836081474,0.7894712,1.1893792,5.6031265,291.81796
18830,417,298,119,2.504201680672269,0.434052757793765,0.460431654676259,0.09832134292565947,0.007194244604316547,260.9335185185185,20.833645833333332,0.05275779376498801,-0.29844552,0.7999127,2.9738686,-97.45999
18831,623,525,98,5.357142857142857,0.5200642054574639,0.4462279293739968,0.033707865168539325,0.0,185.8692824074074,17.389189814814817,0.0898876404494382,0.35097414,0.8859114,3.2536006,44.27703
18832,638,439,199,2.2060301507537687,0.46551724137931033,0.4122257053291536,0.11755485893416928,0.004702194357366771,364.99878472222224,25.266041666666666,0.02037617554858934,0.6287668,1.0727631,4.8431144,21.659836
18833,133,98,35,2.8,0.49624060150375937,0.3533834586466165,0.14285714285714285,0.007518796992481203,29.160162037037036,5.968993055555556,0.5338345864661654,0.24469735,0.9160971,3.6836455,-16.975807
18834,322,228,94,2.425531914893617,0.5031055900621118,0.4254658385093168,0.062111801242236024,0.009316770186335404,281.83560185185183,8.618148148148148,0.06832298136645963,-0.5026379,0.98292637,2.1047046,-160.2103
18835,957,600,357,1.680672268907563,0.12852664576802508,0.8557993730407524,0.01567398119122257,0.0,364.99822916666665,8.752083333333333,0.07836990595611286,-0.054875765,0.8841348,2.7499254,-165.18002
18836,1250,892,358,2.4916201117318435,0.536,0.3688,0.0848,0.0104,364.99943287037036,3.0620023148148148,0.0464,-0.39869785,0.97970474,3.8858082,-329.33328
18837,394,265,129,2.054263565891473,0.5862944162436549,0.3350253807106599,0.07360406091370558,0.005076142131979695,184.55806712962962,10.700335648148148,0.03299492385786802,-0.38263667,0.9577575,2.8426125,-83.23905
18838,981,814,167,4.874251497005988,0.5586136595310908,0.4169215086646279,0.023445463812436288,0.0010193679918450561,300.2312152777778,23.82068287037037,0.06320081549439348,0.48037037,0.9892989,3.9071953,220.23245
18839,681,471,210,2.242857142857143,0.4977973568281938,0.447870778267254,0.049926578560939794,0.004405286343612335,203.78913194444445,20.632407407407406,0.1130690161527166,-0.30177563,0.60332274,2.006191,-198.70642
18840,33,22,11,2.0,0.6060606060606061,0.36363636363636365,0.030303030303030304,0.0,187.81223379629628,23.050509259259258,0.09090909090909091,0.16855904,0.9540841,2.0864873,-8.763057
18841,531,431,100,4.31,0.423728813559322,0.5084745762711864,0.06779661016949153,0.0,332.7527430555556,14.878958333333333,0.06591337099811675,0.50543004,1.1836735,4.7842197,121.409645
18842,436,318,118,2.694915254237288,0.45642201834862384,0.47477064220183485,0.06422018348623854,0.0045871559633027525,254.44716435185185,30.52861111111111,0.19724770642201836,-0.17872036,0.6445207,3.077165,-118.65256
18843,1205,1056,149,7.087248322147651,0.6838174273858921,0.3078838174273859,0.008298755186721992,0.0,364.9993287037037,4.803414351851852,0.12531120331950207,-0.23585068,0.634271,3.2061589,-293.38654
18844,171,120,51,2.3529411764705883,0.30994152046783624,0.6549707602339181,0.029239766081871343,0.005847953216374269,364.99875,21.05011574074074,0.04093567251461988,0.0978448,1.1233088,4.4984384,-16.708094
18845,1014,685,329,2.082066869300912,0.5069033530571992,0.4161735700197239,0.07297830374753451,0.0039447731755424065,364.998900462963,8.343101851851852,0.01873767258382643,-0.04655735,0.7606962,2.780417,-178.1404
18846,1056,925,131,7.061068702290076,0.48200757575757575,0.4583333333333333,0.05776515151515151,0.001893939393939394,364.9994907407407,6.1384490740740745,0.08428030303030302,-0.20835504,0.7162457,2.274891,-255.6389
18847,517,349,168,2.0773809523809526,0.5087040618955513,0.42166344294003866,0.058027079303675046,0.01160541586073501,219.891875,17.650648148148147,0.02127659574468085,0.48231333,1.1447897,6.017849,-20.043655
18848,410,361,49,7.36734693877551,0.5365853658536586,0.3878048780487805,0.07073170731707316,0.004878048780487805,171.6214699074074,18.519756944444445,0.16097560975609757,0.03216749,0.83384794,3.1649919,-36.886883
18849,1779,1363,416,3.2764423076923075,0.567734682405846,0.3501967397414278,0.07419898819561552,0.007869589657110737,364.9994212962963,3.499722222222222,0.04272062956717257,-0.540773,0.7028386,2.372844,-628.1044
18850,244,175,69,2.536231884057971,0.4918032786885246,0.42213114754098363,0.07377049180327869,0.012295081967213115,364.99891203703703,19.232025462962962,0.05737704918032787,0.26494962,1.0678327,4.1290445,-12.2253065
18851,698,628,70,8.971428571428572,0.6117478510028653,0.3108882521489971,0.07306590257879657,0.004297994269340974,356.2853125,17.27226851851852,0.045845272206303724,0.113843136,0.88402927,3.53952,4.856926
18852,1018,659,359,1.8356545961002786,0.224950884086444,0.5009823182711198,0.25147347740667975,0.022593320235756387,364.998587962963,33.28855324074074,0.05697445972495088,0.8308562,1.0080525,4.627691,220.31601
18853,1535,1201,334,3.595808383233533,0.609771986970684,0.3055374592833876,0.0762214983713355,0.008469055374592834,355.32885416666664,19.555497685185184,0.02214983713355049,-0.50534,0.61880934,3.0728154,-621.11584
18854,294,183,111,1.6486486486486487,0.21768707482993196,0.5918367346938775,0.1870748299319728,0.003401360544217687,165.73603009259259,8.046574074074075,0.10204081632653061,1.4474267,1.1357559,4.9639616,36.362904
18855,693,562,131,4.290076335877862,0.5382395382395382,0.38961038961038963,0.06493506493506493,0.007215007215007215,106.86792824074074,5.242303240740741,0.03463203463203463,0.33389398,0.9383647,5.151757,13.786943
18856,108,76,32,2.375,0.24074074074074073,0.6574074074074074,0.09259259259259259,0.009259259259259259,84.47966435185185,4.800324074074074,0.046296296296296294,0.97766423,1.3181732,4.936061,2.243456
18857,1495,957,538,1.778810408921933,0.5083612040133779,0.36989966555183945,0.11304347826086956,0.008695652173913044,278.1874652777778,9.303773148148148,0.09632107023411371,-0.07742171,1.0085689,3.6697814,-312.22528
18858,1239,991,248,3.995967741935484,0.6650524616626311,0.26957223567393057,0.057304277643260695,0.008071025020177562,201.8416550925926,4.8135763888888885,0.06860371267150928,-0.30229944,0.65690553,2.8028793,-330.30197
18859,1472,1229,243,5.05761316872428,0.6480978260869565,0.2751358695652174,0.07336956521739131,0.0033967391304347825,314.4282060185185,17.229918981481482,0.06725543478260869,-0.36346915,0.8710553,4.36202,-539.04785
18860,540,357,183,1.9508196721311475,0.31666666666666665,0.6,0.07962962962962963,0.003703703703703704,361.97206018518517,43.041435185185186,0.014814814814814815,0.47213063,1.1968831,4.6863184,82.97096
18861,903,718,185,3.881081081081081,0.5725359911406424,0.33111849390919157,0.08527131782945736,0.01107419712070875,364.9993518518518,3.895914351851852,0.044296788482835,-0.098050274,0.90876764,3.0161035,-191.23509
